episode,loss
83871,1.085277
83872,0.891941
83873,1.286542
83874,0.892149
83875,0.690769
83876,0.990753
83877,0.986341
83878,1.381309
83879,1.282945
83880,1.381651
83881,0.986806
83882,1.085214
83883,0.986916
83884,1.381075
83885,1.282818
83886,0.888085
83887,0.596122
83888,1.381540
83889,0.789369
83890,0.591829
83891,0.888085
83892,1.286998
83893,0.592183
83894,1.282590
83895,1.282948
83896,0.986810
83897,0.690655
83898,0.789483
83899,1.183648
83900,0.887967
83901,1.184225
83902,1.085628
83903,1.089115
83904,1.283055
83905,0.789255
83906,1.578735
83907,1.479904
83908,1.480254
83909,0.892151
83910,1.776276
83911,1.282828
83912,1.183874
83913,0.990752
83914,1.381418
83915,1.578963
83916,0.986913
83917,0.797274
83918,1.381417
83919,1.085291
83920,0.986799
83921,1.480139
83922,0.892261
83923,1.183651
83924,0.789490
83925,0.691008
83926,0.887977
83927,1.085395
83928,0.690885
83929,0.690539
83930,0.986916
83931,1.188171
83932,1.089458
83933,1.188058
83934,1.085854
83935,1.381304
83936,1.484074
83937,1.085397
83938,0.887967
83939,0.690894
83940,0.990749
83941,1.677447
83942,0.887969
83943,1.282827
83944,1.089584
83945,1.188054
83946,1.385491
83947,1.479438
83948,1.381308
83949,1.184112
83950,1.286656
83951,0.591944
83952,0.986801
83953,0.887964
83954,1.184113
83955,0.394866
83956,0.888203
83957,0.694612
83958,1.479901
83959,1.282590
83960,0.595661
83961,1.578737
83962,0.789138
83963,1.380836
83964,0.986919
83965,0.986679
83966,1.282707
83967,0.591947
83968,0.591942
83969,0.887620
83970,1.582803
83971,1.085161
83972,1.184111
83973,1.775931
83974,0.789372
83975,1.282942
83976,1.578731
83977,0.888198
83978,1.282947
83979,0.986687
83980,0.986686
83981,1.282714
83982,0.986570
83983,0.887968
83984,0.789604
83985,0.789487
83986,1.480138
83987,0.986578
83988,0.592064
83989,1.184227
83990,0.987035
83991,1.780344
83992,1.381651
83993,1.085532
83994,0.887854
83995,0.986918
83996,1.283063
83997,1.085635
83998,0.990744
83999,0.690655
84000,1.480138
84001,1.282975
84002,1.677516
84003,0.986936
84004,0.990689
84005,0.591980
84006,0.789405
84007,0.690801
84008,1.282771
84009,1.381795
84010,0.789298
84011,0.789509
84012,1.282764
84013,1.381480
84014,1.085443
84015,0.892279
84016,0.690796
84017,0.789198
84018,0.994739
84019,1.184263
84020,0.497442
84021,1.089496
84022,1.184461
84023,1.085343
84024,1.385242
84025,1.085444
84026,0.986726
84027,0.986728
84028,1.085447
84029,1.184054
84030,1.381581
84031,1.677519
84032,0.793246
84033,0.986621
84034,0.888116
84035,1.282886
84036,0.990779
84037,1.085343
84038,1.381585
84039,1.085438
84040,1.085661
84041,1.183745
84042,0.895910
84043,0.493367
84044,0.793464
84045,1.484037
84046,1.283077
84047,0.987145
84048,0.592080
84049,1.089414
84050,0.888231
84051,1.085133
84052,0.888219
84053,1.085440
84054,0.789716
84055,1.282658
84056,0.986927
84057,1.188219
84058,0.690588
84059,0.493471
84060,1.184363
84061,1.677619
84062,0.690798
84063,0.789306
84064,1.286720
84065,0.888015
84066,0.690798
84067,1.579009
84068,1.183954
84069,1.085341
84070,0.986726
84071,0.690905
84072,0.892073
84073,0.986838
84074,1.381694
84075,0.888016
84076,1.880369
84077,0.663767
84078,1.101222
84079,1.541715
84080,0.743886
84081,0.747696
84082,0.964473
84083,0.960226
84084,1.420893
84085,1.639583
84086,2.185771
84087,1.420887
84088,1.097031
84089,0.765115
84090,1.311326
84091,1.202220
84092,0.987810
84093,1.529998
84094,1.093008
84095,1.420548
84096,0.874562
84097,0.878732
84098,1.534391
84099,0.874679
84100,1.421116
84101,1.101744
84102,1.201879
84103,1.093004
84104,1.092544
84105,1.315929
84106,0.874453
84107,1.311325
84108,0.874220
84109,0.983671
84110,1.202335
84111,1.748774
84112,1.202107
84113,1.425149
84114,1.639666
84115,1.093123
84116,1.530111
84117,1.202449
84118,1.420774
84119,1.097489
84120,1.092768
84121,0.988292
84122,1.421117
84123,1.206593
84124,0.874115
84125,1.420878
84126,0.765002
84127,1.202222
84128,1.862707
84129,0.765005
84130,0.878726
84131,1.206937
84132,1.311553
84133,1.420878
84134,1.639446
84135,0.878713
84136,0.874446
84137,0.764883
84138,1.429855
84139,0.983663
84140,0.874441
84141,0.660152
84142,0.874550
84143,1.420657
84144,1.420422
84145,1.097614
84146,1.420544
84147,0.911026
84148,0.814018
84149,1.214695
84150,1.121532
84151,1.012278
84152,1.619413
84153,1.012287
84154,1.315871
84155,1.012279
84156,0.813711
84157,0.995000
84158,0.995040
84159,0.995154
84160,1.293544
84161,1.094370
84162,1.194217
84163,0.800163
84164,1.393279
84165,1.094365
84166,1.297633
84167,1.293429
84168,0.596619
84169,1.397059
84170,1.094797
84171,0.903367
84172,1.496713
84173,0.895412
84174,1.392975
84175,0.994725
84176,0.696440
84177,0.994937
84178,0.696335
84179,0.800044
84180,0.999127
84181,1.193901
84182,1.197676
84183,0.903393
84184,1.197992
84185,1.194212
84186,0.796077
84187,1.098659
84188,0.994936
84189,1.397065
84190,0.899481
84191,0.995041
84192,1.193909
84193,1.293540
84194,0.994842
84195,1.301709
84196,1.098776
84197,1.392768
84198,0.501566
84199,1.591839
84200,0.995144
84201,1.397035
84202,0.985775
84203,0.788661
84204,1.478715
84205,1.084288
84206,0.985869
84207,0.989888
84208,1.380113
84209,0.689936
84210,1.581444
84211,1.088526
84212,1.087970
84213,1.281322
84214,1.379925
84215,0.989816
84216,0.788567
84217,1.183168
84218,1.285371
84219,0.985779
84220,0.591453
84221,1.084380
84222,1.380006
84223,1.084110
84224,1.281411
84225,0.788750
84226,1.182718
84227,1.182892
84228,1.774255
84229,0.887353
84230,1.281413
84231,1.088249
84232,0.887263
84233,0.891116
84234,1.281146
84235,0.788296
84236,1.281404
84237,0.994124
84238,0.690141
84239,0.985864
84240,1.285436
84241,0.985782
84242,1.183084
84243,1.380193
84244,0.591451
84245,0.993689
84246,1.084472
84247,0.694098
84248,0.792512
84249,0.591450
84250,1.380013
84251,0.788570
84252,1.182894
84253,0.792546
84254,1.482924
84255,1.782152
84256,0.792366
84257,1.182895
84258,1.478524
84259,1.182552
84260,0.887263
84261,0.500934
84262,1.182806
84263,1.182985
84264,0.689878
84265,0.985777
84266,1.182994
84267,0.792516
84268,1.183161
84269,1.774431
84270,1.281408
84271,1.675837
84272,0.985776
84273,0.788656
84274,1.084474
84275,1.084482
84276,1.380291
84277,0.591448
84278,1.384099
84279,0.989720
84280,0.891385
84281,1.190743
84282,1.281410
84283,0.788748
84284,0.792601
84285,0.985683
84286,1.088238
84287,0.887082
84288,0.887262
84289,0.689961
84290,0.985961
84291,1.088252
84292,1.183200
84293,1.183260
84294,0.887174
84295,1.187037
84296,1.482830
84297,1.186691
84298,1.084488
84299,1.084379
84300,1.084309
84301,0.689786
84302,1.281679
84303,0.993753
84304,1.577402
84305,1.088255
84306,1.479074
84307,1.182995
84308,1.182900
84309,0.985774
84310,0.690052
84311,0.591453
84312,0.690052
84313,1.384141
84314,0.788746
84315,1.084291
84316,1.490466
84317,1.182531
84318,1.478716
84319,0.887181
84320,0.891118
84321,1.088236
84322,1.281497
84323,0.394332
84324,0.887266
84325,0.788568
84326,0.792439
84327,1.281326
84328,1.281498
84329,1.379923
84330,0.985960
84331,1.182716
84332,1.285801
84333,0.689875
84334,1.186856
84335,1.182809
84336,1.186932
84337,1.088124
84338,0.788843
84339,0.985600
84340,1.084293
84341,0.985596
84342,0.894882
84343,1.084378
84344,1.186866
84345,1.577318
84346,1.281413
84347,1.577308
84348,1.478613
84349,1.280964
84350,1.478614
84351,0.788570
84352,1.478712
84353,1.281588
84354,0.591629
84355,1.183080
84356,1.187014
84357,1.084381
84358,0.887257
84359,0.591360
84360,0.985774
84361,0.694001
84362,1.182808
84363,1.183169
84364,0.985608
84365,1.084468
84366,1.285619
84367,0.985773
84368,1.478800
84369,0.694000
84370,1.281680
84371,1.281317
84372,1.187017
84373,1.084383
84374,1.478612
84375,0.591273
84376,1.380095
84377,1.186928
84378,1.482736
84379,0.591628
84380,0.887170
84381,1.281414
84382,0.591448
84383,0.887170
84384,0.788754
84385,0.689875
84386,0.887359
84387,0.690056
84388,1.182714
84389,0.985778
84390,0.788755
84391,0.985781
84392,0.788753
84393,1.281681
84394,1.183170
84395,1.380202
84396,1.281496
84397,1.281681
84398,0.887443
84399,0.985689
84400,1.084476
84401,0.788603
84402,1.380152
84403,1.183103
84404,1.380384
84405,0.887441
84406,1.380151
84407,0.595417
84408,0.887213
84409,1.384247
84410,0.986045
84411,1.183013
84412,1.675648
84413,1.676037
84414,1.182868
84415,1.182864
84416,1.577438
84417,1.577042
84418,0.887287
84419,1.285254
84420,1.084494
84421,1.380307
84422,0.492866
84423,1.577201
84424,1.676194
84425,1.285501
84426,0.591316
84427,1.281548
84428,0.788917
84429,1.285644
84430,0.595428
84431,1.084571
84432,1.482628
84433,1.380310
84434,0.985650
84435,0.492944
84436,1.285561
84437,0.690078
84438,1.182933
84439,0.887285
84440,0.985808
84441,1.183088
84442,1.281770
84443,1.281770
84444,0.493025
84445,0.788600
84446,0.986006
84447,0.891162
84448,1.187112
84449,0.690075
84450,0.887367
84451,0.788675
84452,1.186961
84453,1.380304
84454,1.084483
84455,1.084332
84456,1.084255
84457,1.084487
84458,0.985732
84459,1.084412
84460,1.478755
84461,1.675733
84462,1.084563
84463,1.183089
84464,1.084413
84465,1.285515
84466,1.285717
84467,1.379920
84468,1.285662
84469,1.577353
84470,0.690153
84471,0.889968
84472,0.988763
84473,1.384230
84474,0.988675
84475,0.791054
84476,1.483214
84477,0.889790
84478,1.087497
84479,1.384249
84480,1.186534
84481,0.893906
84482,1.582037
84483,0.893895
84484,1.684774
84485,1.285432
84486,1.087571
84487,0.593560
84488,1.087960
84489,1.483041
84490,1.285345
84491,1.087493
84492,1.087574
84493,1.190411
84494,1.384236
84495,0.395565
84496,1.190408
84497,0.988609
84498,0.988837
84499,1.289307
84500,1.285107
84501,1.091447
84502,0.893900
84503,0.889940
84504,0.790973
84505,0.794773
84506,0.889546
84507,1.285352
84508,1.387978
84509,0.889862
84510,1.087563
84511,1.087491
84512,1.285516
84513,1.087646
84514,0.893899
84515,1.581787
84516,1.091759
84517,0.791053
84518,1.087649
84519,0.692162
84520,1.388038
84521,1.087726
84522,0.893903
84523,1.289390
84524,1.091602
84525,1.780045
84526,1.285270
84527,0.498263
84528,0.988757
84529,0.791128
84530,1.483217
84531,1.384318
84532,0.696116
84533,1.384168
84534,1.388038
84535,0.893753
84536,0.893817
84537,0.700078
84538,0.692004
84539,1.087573
84540,0.695880
84541,1.684629
84542,1.289542
84543,1.087812
84544,1.586056
84545,1.087643
84546,1.582096
84547,1.585980
84548,1.087643
84549,0.790982
84550,0.696200
84551,1.384396
84552,0.893978
84553,1.190748
84554,1.087646
84555,1.186464
84556,1.186297
84557,1.087486
84558,0.988756
84559,1.186536
84560,1.087653
84561,1.095639
84562,1.388191
84563,1.384166
84564,1.483128
84565,1.586212
84566,1.087643
84567,1.582180
84568,1.384470
84569,1.186537
84570,1.091444
84571,1.190172
84572,1.186304
84573,0.889878
84574,1.285587
84575,1.087484
84576,0.889869
84577,0.988827
84578,1.186618
84579,0.996736
84580,0.988753
84581,1.684789
84582,0.992715
84583,0.593117
84584,1.186456
84585,0.691927
84586,1.087569
84587,1.388034
84588,0.790970
84589,1.483136
84590,1.186388
84591,0.890015
84592,0.988752
84593,1.285272
84594,0.889705
84595,1.981308
84596,0.988753
84597,0.889787
84598,0.988832
84599,1.582098
84600,1.977586
84601,1.680749
84602,1.482879
84603,0.992665
84604,1.186559
84605,0.988779
84606,0.889880
84607,0.988772
84608,1.486901
84609,1.186556
84610,0.893975
84611,0.996894
84612,1.196258
84613,0.697681
84614,0.897132
84615,0.801429
84616,1.096652
84617,1.096647
84618,0.697748
84619,1.199840
84620,1.395229
84621,1.399432
84622,1.594603
84623,1.000387
84624,1.096371
84625,1.196274
84626,1.395364
84627,0.597998
84628,0.897133
84629,1.096500
84630,1.199842
84631,1.000602
84632,1.295748
84633,1.495189
84634,1.096370
84635,0.900909
84636,1.000673
84637,0.996747
84638,1.594820
84639,0.896925
84640,0.697684
84641,1.694222
84642,1.495124
84643,1.000816
84644,1.195988
84645,0.996821
84646,1.196139
84647,1.195988
84648,1.295815
84649,0.996757
84650,1.395501
84651,0.801226
84652,1.694290
84653,1.395440
84654,1.694296
84655,1.096443
84656,0.697826
84657,1.395433
84658,1.096379
84659,0.897201
84660,1.196131
84661,0.996820
84662,1.195992
84663,1.598735
84664,0.996817
84665,1.200118
84666,1.096366
84667,1.295879
84668,1.499247
84669,1.196198
84670,0.896993
84671,1.495120
84672,0.797513
84673,1.495051
84674,0.996747
84675,1.100416
84676,1.100283
84677,1.096431
84678,0.697551
84679,1.299591
84680,0.697684
84681,1.000800
84682,1.698415
84683,1.295756
84684,1.195918
84685,1.004854
84686,1.399557
84687,1.395493
84688,1.096449
84689,1.494984
84690,1.096307
84691,0.797438
84692,1.395157
84693,0.996741
84694,0.900977
84695,1.096499
84696,1.395289
84697,1.196065
84698,1.096366
84699,1.495116
84700,1.694298
84701,0.897064
84702,0.697748
84703,1.299675
84704,1.990098
84705,0.995127
84706,1.691851
84707,1.094790
84708,1.301688
84709,0.497665
84710,1.293720
84711,1.094656
84712,1.596172
84713,1.890653
84714,1.293729
84715,0.497602
84716,0.995058
84717,1.293657
84718,0.796127
84719,1.393251
84720,0.895317
84721,1.194116
84722,0.597132
84723,1.194325
84724,1.890842
84725,1.596299
84726,1.094659
84727,0.895660
84728,1.194200
84729,1.194126
84730,1.393121
84731,1.194450
84732,1.393123
84733,1.094659
84734,1.397170
84735,1.592194
84736,0.795986
84737,1.492785
84738,0.497597
84739,0.796057
84740,1.194327
84741,0.601114
84742,1.492652
84743,1.193978
84744,1.198237
84745,0.999178
84746,1.492793
84747,1.492586
84748,1.592253
84749,1.496695
84750,1.293724
84751,1.600216
84752,1.492714
84753,0.995049
84754,1.297778
84755,0.895656
84756,0.497460
84757,1.393323
84758,0.895668
84759,1.397515
84760,1.600073
84761,1.194257
84762,1.297767
84763,1.198166
84764,1.194121
84765,0.895591
84766,1.198096
84767,1.198107
84768,1.194196
84769,0.899715
84770,1.393045
84771,0.999179
84772,1.492585
84773,1.098571
84774,0.995050
84775,1.691716
84776,1.496701
84777,0.995262
84778,0.999108
84779,0.895591
84780,1.094659
84781,1.492720
84782,1.293793
84783,0.895591
84784,1.293660
84785,0.999177
84786,1.198175
84787,1.297633
84788,1.094656
84789,1.496628
84790,1.194333
84791,1.293728
84792,0.994984
84793,1.492581
84794,1.198240
84795,0.696593
84796,1.592188
84797,0.796192
84798,0.995058
84799,1.198249
84800,1.198246
84801,1.098542
84802,0.995210
84803,0.899662
84804,0.995209
84805,1.194092
84806,0.796085
84807,1.098721
84808,1.194271
84809,0.995086
84810,1.592290
84811,1.194152
84812,1.094741
84813,0.995147
84814,1.297543
84815,0.796090
84816,1.297673
84817,0.895616
84818,0.696673
84819,1.297610
84820,0.903589
84821,1.094567
84822,1.695619
84823,0.796200
84824,1.293751
84825,1.293627
84826,1.194033
84827,1.194159
84828,1.695624
84829,0.895689
84830,1.492517
84831,0.995211
84832,0.895495
84833,0.995157
84834,0.696551
84835,0.601181
84836,1.492576
84837,0.995152
84838,1.596089
84839,0.895557
84840,1.695684
84841,1.393166
84842,1.194222
84843,0.899669
84844,1.194282
84845,1.293747
84846,1.397079
84847,1.791296
84848,1.397387
84849,0.796089
84850,1.393160
84851,1.492823
84852,1.396923
84853,1.094628
84854,1.194270
84855,0.895496
84856,0.995036
84857,1.393039
84858,1.094568
84859,0.800129
84860,0.796086
84861,0.999310
84862,0.995089
84863,1.194165
84864,1.492757
84865,0.998954
84866,1.492581
84867,1.293691
84868,1.194275
84869,1.194397
84870,1.293626
84871,0.895616
84872,1.194037
84873,0.995210
84874,1.691762
84875,0.895683
84876,1.202246
84877,1.094619
84878,0.995274
84879,1.297487
84880,0.696554
84881,1.592056
84882,0.899658
84883,1.496623
84884,1.393225
84885,1.293689
84886,1.194334
84887,1.094678
84888,0.700597
84889,0.796089
84890,0.999017
84891,0.995152
84892,1.293685
84893,0.899665
84894,1.492575
84895,1.691950
84896,0.995270
84897,1.393282
84898,1.098542
84899,1.297730
84900,1.596269
84901,1.094684
84902,1.194163
84903,0.795963
84904,0.995096
84905,1.098672
84906,0.895501
84907,0.796264
84908,0.597079
84909,0.796146
84910,0.398013
84911,0.796030
84912,1.990133
84913,0.800008
84914,0.799944
84915,0.800189
84916,0.995034
84917,1.393107
84918,1.194103
84919,1.202309
84920,0.796028
84921,1.691706
84922,1.194343
84923,0.704641
84924,0.999075
84925,1.492701
84926,1.393222
84927,1.393166
84928,1.401192
84929,0.994909
84930,1.194165
84931,0.895561
84932,1.094567
84933,1.293819
84934,1.194096
84935,1.293692
84936,1.492642
84937,1.397148
84938,1.393168
84939,1.492632
84940,0.696551
84941,1.094563
84942,0.995215
84943,1.194035
84944,1.496749
84945,1.393106
84946,1.492638
84947,1.492766
84948,0.995279
84949,1.194096
84950,0.895501
84951,1.198201
84952,0.995155
84953,1.194160
84954,0.999018
84955,1.592228
84956,0.800128
84957,1.194033
84958,1.194036
84959,1.198020
84960,1.496737
84961,0.995148
84962,0.995090
84963,0.995261
84964,1.094711
84965,0.995332
84966,1.094503
84967,1.297734
84968,0.995032
84969,1.393341
84970,1.293688
84971,1.990119
84972,1.193978
84973,1.194094
84974,1.791173
84975,1.293640
84976,1.293752
84977,1.492696
84978,1.890703
84979,1.198076
84980,1.094687
84981,0.696493
84982,0.999194
84983,1.297671
84984,1.293895
84985,1.393163
84986,1.194153
84987,1.393344
84988,1.500445
84989,1.098488
84990,1.392863
84991,0.995272
84992,0.696736
84993,1.094630
84994,0.895560
84995,1.293567
84996,0.895619
84997,1.401007
84998,0.995149
84999,1.094747
85000,1.194097
85001,0.895638
85002,1.791238
85003,1.293719
85004,1.098576
85005,0.995173
85006,1.094657
85007,0.796211
85008,0.925217
85009,0.925106
85010,2.056074
85011,1.336387
85012,1.340329
85013,0.924995
85014,1.340335
85015,1.233619
85016,1.336333
85017,1.336438
85018,0.719690
85019,1.336500
85020,0.826343
85021,1.036151
85022,1.233569
85023,1.644824
85024,1.439094
85025,1.130863
85026,1.439325
85027,1.233498
85028,0.822192
85029,1.439039
85030,0.822285
85031,0.925220
85032,1.027925
85033,0.929163
85034,0.925105
85035,1.542039
85036,1.336448
85037,1.233795
85038,1.476584
85039,0.843418
85040,1.164369
85041,1.793120
85042,1.687569
85043,1.476156
85044,1.160103
85045,1.480447
85046,1.160212
85047,0.949400
85048,1.054664
85049,1.590632
85050,0.848120
85051,1.058892
85052,1.265361
85053,1.797758
85054,1.582134
85055,1.793183
85056,1.164316
85057,1.265593
85058,1.160269
85059,0.843732
85060,1.159982
85061,1.054659
85062,1.265704
85063,1.371469
85064,1.054595
85065,1.265764
85066,0.527300
85067,0.957831
85068,1.160268
85069,1.687627
85070,0.738404
85071,1.687507
85072,1.164430
85073,1.164255
85074,1.054597
85075,0.843840
85076,0.949220
85077,1.170381
85078,0.753451
85079,1.764575
85080,1.407184
85081,1.603564
85082,0.601338
85083,1.202893
85084,1.106646
85085,1.503581
85086,1.503417
85087,1.310991
85088,1.303137
85089,0.601445
85090,1.206681
85091,1.002223
85092,1.006290
85093,0.705600
85094,0.901921
85095,1.102588
85096,0.801888
85097,1.712160
85098,1.202667
85099,1.202616
85100,0.902085
85101,0.300699
85102,1.306931
85103,1.202673
85104,0.902140
85105,1.410972
85106,1.102636
85107,0.801840
85108,1.707653
85109,1.202677
85110,1.202939
85111,1.206520
85112,0.801725
85113,1.603562
85114,1.102584
85115,1.006288
85116,1.202893
85117,1.302920
85118,1.603770
85119,2.004559
85120,0.701476
85121,0.801784
